search_term,endpoint_type,rank,doc_id,part_number,sku_name,score
no hide small rolls,l2,6,1363750,1363750,"Earth Animal No-Hide Small Rolls Long Lasting Natural Rawhide Alternative Venison Recipe Chew Dog Treats, 6 count",0.14285714285714285
no hide small rolls,l2,7,293088,266659,"Fieldcrest Farms Nothin' To Hide Small Roll 5-inch Chicken Flavor Dog Chew, 1 count",0.125
no hide small rolls,l2,8,1363982,1363982,"Earth Animal No-Hide Small Rolls Long Lasting Natural Rawhide Alternative Peanut Butter Vegetarian Recipe Chew Dog Treats, 6 count",0.1111111111111111
no hide small rolls,l2,9,856678,856678,"Fieldcrest Farms Nothin' To Hide Small Roll 5-inch Bacon Flavor Dog Chew, 1 count",0.1
no hide small rolls,l2,10,1373158,1373158,"Earth Animal No-Hide Medium Rolls Long Lasting Natural Rawhide Alternative Beef Recipe Chew Dog Treats, 1 count",0.09090909090909091
no hide small rolls,l2,11,293098,266669,"Fieldcrest Farms Nothin' To Hide Small Roll 5-inch Beef Flavor Dog Chew, 1 count",0.08333333333333333
no hide small rolls,l2,12,1373478,1373478,Earth Animal No-Hide Small Roll Long Lasting Natural Rawhide Alternative Barbeque Bacon Cheeseburger Recipe Dog Chew Treat,0.07692307692307693
no hide small rolls,l2,13,1373526,1373526,Earth Animal No-Hide Small Roll Long Lasting Natural Rawhide Alternative Barbeque Smoked Chicken & Turkey Recipe Dog Chew Treat,0.07142857142857142
no hide small rolls,l2,14,1363726,1363726,"Earth Animal No-Hide Small Rolls Long Lasting Natural Rawhide Alternative Pork Recipe Chew Dog Treats, 6 count",0.06666666666666667
no hide small rolls,l2,15,293108,266679,"Fieldcrest Farms Nothin' To Hide Small Roll 5-inch Peanut Butter Flavor Dog Chews, 1 count",0.0625
no hide small rolls,l2,16,1373150,1373150,"Earth Animal No-Hide Medium Rolls Long Lasting Natural Rawhide Alternative Chicken Recipe Chew Dog Treats, 1 count",0.058823529411764705
no hide small rolls,l2,17,387303,361080,"Earth Animal No-Hide Large Rolls Long Lasting Natural Rawhide Alternative Beef Recipe Chew Dog Treats, 2 count",0.05555555555555555
no hide small rolls,l2,18,546862,546862,"Earth Animal No-Hide Small Rolls Long Lasting Natural Rawhide Alternative Chicken Recipe Chew Dog Treats, 2 count + Venison Recipe, 2 count + Beef Recipe, 2 count",0.05263157894736842
no hide small rolls,l2,19,984854,984854,"Fieldcrest Farms Nothin' To Hide Small Roll 5-inch Salmon Flavor Dog Chews, 2 count",0.05
no hide small rolls,l2,20,1502654,1502654,"Fieldcrest Farms Nothin' To Hide Small Roll 5-inch Granola Flavor Dog Chews, 2 count",0.047619047619047616
no hide small rolls,l2,21,285872,259426,"Earth Animal No-Hide Medium Rolls Long Lasting Natural Rawhide Alternative Venison Recipe Chew Dog Treats, 2 count",0.045454545454545456
no hide small rolls,l2,22,285866,259420,"Earth Animal No-Hide Medium Rolls Long Lasting Natural Rawhide Alternative Pork Recipe Chew Dog Treats, 2 count",0.043478260869565216
no hide small rolls,l2,23,1373462,1373462,Earth Animal No-Hide Medium Roll Long Lasting Natural Rawhide Alternative Barbeque Bacon Cheeseburger Recipe Dog Chew Treat,0.041666666666666664
no hide small rolls,l2,24,1373174,1373174,"Earth Animal No-Hide Large Rolls Long Lasting Natural Rawhide Alternative Chicken Recipe Chew Dog Treats, 1 count",0.04
no hide small rolls,l2,25,1373430,1373430,Earth Animal No-Hide Small Roll Long Lasting Natural Rawhide Alternative No Salmon Vegetarian Recipe Dog Chew Treat,0.038461538461538464
no hide small rolls,l2,26,293094,266665,"Fieldcrest Farms Nothin' To Hide Small Twist Stix Chicken Flavor Dog Chews, 10 count",0.037037037037037035
no hide small rolls,l2,27,1373398,1373398,Earth Animal No-Hide Small Roll Long Lasting Natural Rawhide Alternative No Beef Vegetarian Recipe Dog Chew Treat,0.03571428571428571
no hide small rolls,l2,28,1373510,1373510,Earth Animal No-Hide Medium Roll Long Lasting Natural Rawhide Alternative Barbeque Smoked Chicken & Turkey Recipe Dog Chew Treat,0.034482758620689655
no hide small rolls,l2,29,1373494,1373494,Earth Animal No-Hide Large Roll Long Lasting Natural Rawhide Alternative Barbeque Bacon Cheeseburger Recipe Dog Chew Treat,0.03333333333333333
no hide small rolls,l2,30,387309,361086,"Earth Animal No-Hide Large Rolls Long Lasting Natural Rawhide Alternative Venison Recipe Chew Dog Treats, 2 count",0.03225806451612903
no hide small rolls,l2,31,293104,266675,"Fieldcrest Farms Nothin' To Hide Small Twist Stix Beef Flavor Dog Chews, 10 count",0.03125
no hide small rolls,l2,32,1373446,1373446,Earth Animal No-Hide Medium Roll Long Lasting Natural Rawhide Alternative No Salmon Vegetarian Recipe Dog Chew Treat,0.030303030303030304
no hide small rolls,l2,33,293091,266662,"Fieldcrest Farms Nothin' To Hide Large Roll 10-inch Chicken Flavor Dog Chews, 1 count",0.029411764705882353
no hide small rolls,l2,34,856718,856718,"Fieldcrest Farms Nothin' To Hide Small Twist Stix Bacon Flavor Dog Chews, 10 count",0.02857142857142857
no hide small rolls,l2,35,856702,856702,"Fieldcrest Farms Nothin' To Hide Large Roll 10-inch Bacon Flavor Dog Chew, 1 count",0.027777777777777776
no hide small rolls,l2,36,387307,361084,"Earth Animal No-Hide Large Rolls Long Lasting Natural Rawhide Alternative Pork Recipe Chew Dog Treats, 2 count",0.02702702702702703
no hide sticks,l2,1,1363838,1363838,"Earth Animal No-Hide Stix Long Lasting Natural Rawhide Alternative Salmon Recipe Chew Dog & Cat Treat Sticks, 20 count",0.5
no hide sticks,l2,2,1364038,1364038,"Earth Animal No-Hide Stix Long Lasting Natural Rawhide Alternative Peanut Butter Vegetarian Recipe Chew Dog & Cat Treat Sticks, 20 count",0.3333333333333333
no hide sticks,l2,3,1363782,1363782,"Earth Animal No-Hide Stix Long Lasting Natural Rawhide Alternative Chicken Recipe Chew Dog & Cat Treat Sticks, 20 count",0.25
no hide sticks,l2,4,168762,141864,"Earth Animal No-Hide Stix Long Lasting Natural Rawhide Alternative Beef Recipe Chew Dog & Cat Treat Sticks, 10 count",0.2
no hide sticks,l2,5,1363822,1363822,"Earth Animal No-Hide Stix Long Lasting Natural Rawhide Alternative Venison Recipe Chew Dog & Cat Treat Sticks, 20 count",0.16666666666666666
no hide sticks,l2,6,1363622,1363622,"Earth Animal No-Hide Medium Rolls Long Lasting Natural Rawhide Alternative Chicken Recipe Chew Dog Treats, 3 count",0.14285714285714285
no hide sticks,l2,7,1363702,1363702,"Earth Animal No-Hide Small Rolls Long Lasting Natural Rawhide Alternative Beef Recipe Chew Dog Treats, 6 count",0.125
no hide sticks,l2,8,285862,259416,"Earth Animal No-Hide Stix Long Lasting Natural Rawhide Alternative Pork Recipe Chew Dog & Cat Treat Sticks, 10 count",0.1111111111111111
no hide sticks,l2,9,1363678,1363678,"Earth Animal No-Hide Medium Rolls Long Lasting Natural Rawhide Alternative Venison Recipe Chew Dog Treats, 3 count",0.1
no hide sticks,l2,10,285870,259424,"Earth Animal No-Hide Small Rolls Long Lasting Natural Rawhide Alternative Venison Recipe Chew Dog Treats, 2 count",0.09090909090909091
no hide sticks,l2,11,1363758,1363758,"Earth Animal No-Hide Small Rolls Long Lasting Natural Rawhide Alternative Salmon Recipe Chew Dog Treats, 6 count",0.08333333333333333
no hide sticks,l2,12,913014,913014,"Cadet Bully Hide Sticks Dog Chews, Large, 7 count",0.07692307692307693
no hide sticks,l2,13,1363710,1363710,"Earth Animal No-Hide Small Rolls Long Lasting Natural Rawhide Alternative Chicken Recipe Chew Dog Treats, 6 count",0.07142857142857142
no hide sticks,l2,14,1363630,1363630,"Earth Animal No-Hide Medium Rolls Long Lasting Natural Rawhide Alternative Beef Recipe Chew Dog Treats, 3 count",0.06666666666666667
no hide sticks,l2,15,1363926,1363926,"Earth Animal No-Hide Medium Rolls Long Lasting Natural Rawhide Alternative Peanut Butter Vegetarian Recipe Chew Dog Treats, 3 count",0.0625
no hide sticks,l2,16,1363662,1363662,"Earth Animal No-Hide Medium Rolls Long Lasting Natural Rawhide Alternative Salmon Recipe Chew Dog Treats, 3 count",0.058823529411764705
no hide sticks,l2,17,373061,346827,"Chomp'ems Hide-Free Peanut Butter Sticks Dog Treats, 10 count",0.05555555555555555
no hide sticks,l2,18,373055,346821,"Chomp'ems Hide-Free Chicken Sticks Dog Treats, 10 count",0.05263157894736842
no hide sticks,l2,19,267799,241309,"Cadet Bully Hide Sticks Dog Chews, Small, 6-oz",0.05
no hide sticks,l2,20,325604,299266,"Canine Naturals Hide Free Chicken Recipe Stick Dog Chew, 40 count",0.047619047619047616
no hide sticks,l2,21,1565974,1565974,"Earth Animal No-Hide Strips Thin Natural Rawhide Alternative Salmon Recipe Chew Dog Treat, 10 count",0.045454545454545456
no hide sticks,l2,22,912982,912982,"Cadet Bully Hide Sticks Dog Chews, Small",0.043478260869565216
no hide sticks,l2,23,387309,361086,"Earth Animal No-Hide Large Rolls Long Lasting Natural Rawhide Alternative Venison Recipe Chew Dog Treats, 2 count",0.041666666666666664
no hide sticks,l2,24,546886,546886,"Earth Animal No-Hide Stix Long Lasting Natural Rawhide Alternative Salmon Recipe Dog & Cat Treats, 10 count + Chicken Recipe, 10 count + Beef Recipe Chew, 10 count",0.04
no hide sticks,l2,25,1363982,1363982,"Earth Animal No-Hide Small Rolls Long Lasting Natural Rawhide Alternative Peanut Butter Vegetarian Recipe Chew Dog Treats, 6 count",0.038461538461538464
no hide sticks,l2,26,387303,361080,"Earth Animal No-Hide Large Rolls Long Lasting Natural Rawhide Alternative Beef Recipe Chew Dog Treats, 2 count",0.037037037037037035
no hide sticks,l2,27,1363646,1363646,"Earth Animal No-Hide Medium Rolls Long Lasting Natural Rawhide Alternative Pork Recipe Chew Dog Treats, 3 count",0.03571428571428571
no hide sticks,l2,28,387301,361078,"Earth Animal No-Hide Large Rolls Long Lasting Natural Rawhide Alternative Chicken Recipe Chew Dog Treats, 2 count",0.034482758620689655
no hide sticks,l2,29,243316,216761,"Cadet Premium Beef Hide Twist Sticks Beef Flavor Dog Chews, 5-in, 100 count",0.03333333333333333
no hide sticks,l2,30,325612,299274,"Canine Naturals Hide Free 5-inch Beef Flavor Stick Dog Chew, 10 count",0.03225806451612903
no hide sticks,l2,31,887470,887470,"Earth Animal No-Hide Strips Natural Rawhide Alternative Barbeque Smoked Chicken & Turkey Recipe Chew Dog Treats, 4 count",0.03125
no hide sticks,l2,32,387305,361082,"Earth Animal No-Hide Large Rolls Long Lasting Natural Rawhide Alternative Salmon Recipe Chew Dog Treats, 2 count",0.030303030303030304
no hide sticks,l2,33,900470,900470,"Cadet Gourmet Beef Hide & Chicken Twists Sticks Chicken Flavor Dog Chews, 8-in, 6 count",0.029411764705882353
no hide sticks,l2,34,840214,840214,Earth Animal No-Hide Strips Thin Natural Rawhide Alternative Peanut Butter Vegetarian Recipe Dog Chew Treat,0.02857142857142857
no hide sticks,l2,35,836182,836182,"Earth Animal No-Hide Strips Thin Natural Rawhide Alternative No Salmon Vegetarian Recipe Chew Dog Treat, 4 count",0.027777777777777776
no hide sticks,l2,36,341104,314811,"DreamBone Twist Sticks Real Chicken Rawhide Free Dog Chews, 100 count",0.02702702702702703
no hide stix,l2,1,168762,141864,"Earth Animal No-Hide Stix Long Lasting Natural Rawhide Alternative Beef Recipe Chew Dog & Cat Treat Sticks, 10 count",0.5
no hide stix,l2,2,1363782,1363782,"Earth Animal No-Hide Stix Long Lasting Natural Rawhide Alternative Chicken Recipe Chew Dog & Cat Treat Sticks, 20 count",0.3333333333333333
no hide stix,l2,3,1363838,1363838,"Earth Animal No-Hide Stix Long Lasting Natural Rawhide Alternative Salmon Recipe Chew Dog & Cat Treat Sticks, 20 count",0.25
no hide stix,l2,4,1364038,1364038,"Earth Animal No-Hide Stix Long Lasting Natural Rawhide Alternative Peanut Butter Vegetarian Recipe Chew Dog & Cat Treat Sticks, 20 count",0.2
no hide stix,l2,5,285868,259422,"Earth Animal No-Hide Stix Long Lasting Natural Rawhide Alternative Venison Recipe Chew Dog & Cat Treat Sticks, 10 count",0.16666666666666666
no hide stix,l2,6,293094,266665,"Fieldcrest Farms Nothin' To Hide Small Twist Stix Chicken Flavor Dog Chews, 10 count",0.14285714285714285
no hide stix,l2,7,285862,259416,"Earth Animal No-Hide Stix Long Lasting Natural Rawhide Alternative Pork Recipe Chew Dog & Cat Treat Sticks, 10 count",0.125
no hide stix,l2,8,856622,856622,"Fieldcrest Farms Nothin' To Hide Small Twist Stix Beef Flavor Dog Chews, 50 count",0.1111111111111111
no hide stix,l2,9,546886,546886,"Earth Animal No-Hide Stix Long Lasting Natural Rawhide Alternative Salmon Recipe Dog & Cat Treats, 10 count + Chicken Recipe, 10 count + Beef Recipe Chew, 10 count",0.1
no hide stix,l2,10,912950,912950,"Cadet Premium Beef Hide Chicken Flavor Munchy Stix Dog Chews, 100 count",0.09090909090909091
no hide stix,l2,11,836070,836070,"Earth Animal No-Hide Strips Thin Natural Rawhide Alternative Chicken Recipe Dog Treat, 4 count",0.08333333333333333
no hide stix,l2,12,836086,836086,"Earth Animal No-Hide Strips Thin Natural Rawhide Alternative Beef Recipe Dog Treat, 4 count",0.07692307692307693
no hide stix,l2,13,840166,840166,"Earth Animal No-Hide Strips Thin Natural Rawhide Alternative Salmon Recipe Chew Dog Treat, 1 count",0.07142857142857142
no hide stix,l2,14,293114,266685,"Fieldcrest Farms Nothin' To Hide Small Twist Stix Peanut Butter Flavor Dog Chews, 10 count",0.06666666666666667
no hide stix,l2,15,243322,216767,"Cadet Premium Beef Hide 5-inch Chicken Flavor Munchy Stix Dog Chews, 100 count",0.0625
no hide stix,l2,16,1363758,1363758,"Earth Animal No-Hide Small Rolls Long Lasting Natural Rawhide Alternative Salmon Recipe Chew Dog Treats, 6 count",0.058823529411764705
no hide stix,l2,17,856718,856718,"Fieldcrest Farms Nothin' To Hide Small Twist Stix Bacon Flavor Dog Chews, 10 count",0.05555555555555555
no hide stix,l2,18,984902,984902,"Fieldcrest Farms Nothin' To Hide Small Twist Stix Salmon Flavor Dog Chews, 10 count",0.05263157894736842
no hide stix,l2,19,2017582,2017582,"Fieldcrest Farms Nothin' To Hide Small Twist Stix Bully Flavor Dog Chews, 10 count",0.05
no hide stix,l2,20,836134,836134,"Earth Animal No-Hide Strips Thin Natural Rawhide Alternative Venison Recipe Dog Chew Treat, 4 count",0.047619047619047616
no hide stix,l2,21,1363630,1363630,"Earth Animal No-Hide Medium Rolls Long Lasting Natural Rawhide Alternative Beef Recipe Chew Dog Treats, 3 count",0.045454545454545456
no hide stix,l2,22,1363710,1363710,"Earth Animal No-Hide Small Rolls Long Lasting Natural Rawhide Alternative Chicken Recipe Chew Dog Treats, 6 count",0.043478260869565216
no hide stix,l2,23,1363622,1363622,"Earth Animal No-Hide Medium Rolls Long Lasting Natural Rawhide Alternative Chicken Recipe Chew Dog Treats, 3 count",0.041666666666666664
no hide stix,l2,24,1363702,1363702,"Earth Animal No-Hide Small Rolls Long Lasting Natural Rawhide Alternative Beef Recipe Chew Dog Treats, 6 count",0.04
no hide stix,l2,25,887470,887470,"Earth Animal No-Hide Strips Natural Rawhide Alternative Barbeque Smoked Chicken & Turkey Recipe Chew Dog Treats, 4 count",0.038461538461538464
no hide stix,l2,26,1502766,1502766,"Fieldcrest Farms Nothin' To Hide Bakery Collection Braided Stix 4.5-inch Beef Flavor Dog Chews, Small, 5 count",0.037037037037037035
no hide stix,l2,27,1363678,1363678,"Earth Animal No-Hide Medium Rolls Long Lasting Natural Rawhide Alternative Venison Recipe Chew Dog Treats, 3 count",0.03571428571428571
no hide stix,l2,28,1363662,1363662,"Earth Animal No-Hide Medium Rolls Long Lasting Natural Rawhide Alternative Salmon Recipe Chew Dog Treats, 3 count",0.034482758620689655
no hide stix,l2,29,1373270,1373270,"Earth Animal No-Hide Small Rolls Long Lasting Natural Rawhide Alternative Venison Recipe Chew Dog Treats, 1 count",0.03333333333333333
no hide stix,l2,30,144413,117190,"Cadet Premium Beef Hide Beef Flavor Munchy Stix Dog Chews, 6.5-in, 50 count",0.03225806451612903
no hide stix,l2,31,1451998,1451998,"Earth Animal No-Hide Stix Long Lasting Natural Rawhide Alternative Chicken Recipe, 10 count + Salmon Recipe, 10 count + Peanut Butter Vegetarian Recipe Chew Dog & Cat Treat Sticks, 10 count",0.03125
no hide stix,l2,32,3275574,3275574,"Earth Animal No-Hide From the Grill Long Lasting Natural Rawhide Alternative Medium Grilled Cheeseburger Flavor Rolls Chew Dog Treats, 3 count",0.030303030303030304
no hide stix,l2,33,836182,836182,"Earth Animal No-Hide Strips Thin Natural Rawhide Alternative No Salmon Vegetarian Recipe Chew Dog Treat, 4 count",0.029411764705882353
no hide stix,l2,34,1502758,1502758,"Fieldcrest Farms Nothin' To Hide Bakery Collection Braided Stix 9-inch Beef Flavor Dog Chews, Large, 1 count",0.02857142857142857
no hide stix,l2,35,836150,836150,"Earth Animal No-Hide Strips Thin Natural Rawhide Alternative Peanut Butter Vegetarian Recipe Dog Chew Treat, 4 count",0.027777777777777776
no hide stix,l2,36,1502726,1502726,"Fieldcrest Farms Nothin' To Hide Bakery Collection Braided Stix 5.5-inch Beef Flavor Dog Chews, Medium, 3 count",0.02702702702702703
no hide strips,l2,1,840166,840166,"Earth Animal No-Hide Strips Thin Natural Rawhide Alternative Salmon Recipe Chew Dog Treat, 1 count",0.5
no hide strips,l2,2,836086,836086,"Earth Animal No-Hide Strips Thin Natural Rawhide Alternative Beef Recipe Dog Treat, 4 count",0.3333333333333333
no hide strips,l2,3,836070,836070,"Earth Animal No-Hide Strips Thin Natural Rawhide Alternative Chicken Recipe Dog Treat, 4 count",0.25
no hide strips,l2,4,1565990,1565990,"Earth Animal No-Hide Strips Thin Natural Rawhide Alternative Venison Recipe Dog Chew Treat, 10 count",0.2
no hide strips,l2,5,836150,836150,"Earth Animal No-Hide Strips Thin Natural Rawhide Alternative Peanut Butter Vegetarian Recipe Dog Chew Treat, 4 count",0.16666666666666666
no hide strips,l2,6,887470,887470,"Earth Animal No-Hide Strips Natural Rawhide Alternative Barbeque Smoked Chicken & Turkey Recipe Chew Dog Treats, 4 count",0.14285714285714285
no hide strips,l2,7,1566006,1566006,"Earth Animal No-Hide Strips Thin Natural Rawhide Alternative Pork Recipe Dog Chew Treat, 10 count",0.125
no hide strips,l2,8,840246,840246,"Earth Animal No-Hide Strips Thin Natural Rawhide Alternative No Salmon Vegetarian Recipe Chew Dog Treat, 1 count",0.1111111111111111
no hide strips,l2,9,840230,840230,"Earth Animal No-Hide Strips Thin Natural Rawhide Alternative No Beef Vegetarian Recipe Chew Dog Treat, 1 count",0.1
no hide strips,l2,10,1373158,1373158,"Earth Animal No-Hide Medium Rolls Long Lasting Natural Rawhide Alternative Beef Recipe Chew Dog Treats, 1 count",0.09090909090909091
no hide strips,l2,11,1363782,1363782,"Earth Animal No-Hide Stix Long Lasting Natural Rawhide Alternative Chicken Recipe Chew Dog & Cat Treat Sticks, 20 count",0.08333333333333333
no hide strips,l2,12,1373318,1373318,"Earth Animal No-Hide Medium Rolls Long Lasting Natural Rawhide Alternative Salmon Recipe Chew Dog Treats, 1 count",0.07692307692307693
no hide strips,l2,13,168762,141864,"Earth Animal No-Hide Stix Long Lasting Natural Rawhide Alternative Beef Recipe Chew Dog & Cat Treat Sticks, 10 count",0.07142857142857142
no hide strips,l2,14,1373150,1373150,"Earth Animal No-Hide Medium Rolls Long Lasting Natural Rawhide Alternative Chicken Recipe Chew Dog Treats, 1 count",0.06666666666666667
no hide strips,l2,15,1373190,1373190,"Earth Animal No-Hide Small Rolls Long Lasting Natural Rawhide Alternative Salmon Recipe Chew Dog Treats, 1 count",0.0625
no hide strips,l2,16,1363678,1363678,"Earth Animal No-Hide Medium Rolls Long Lasting Natural Rawhide Alternative Venison Recipe Chew Dog Treats, 3 count",0.058823529411764705
no hide strips,l2,17,1363838,1363838,"Earth Animal No-Hide Stix Long Lasting Natural Rawhide Alternative Salmon Recipe Chew Dog & Cat Treat Sticks, 20 count",0.05555555555555555
no hide strips,l2,18,285874,259428,"Earth Animal No-Hide Stix Long Lasting Natural Rawhide Alternative Peanut Butter Vegetarian Recipe Chew Dog & Cat Treat Sticks, 10 count",0.05263157894736842
no hide strips,l2,19,1373134,1373134,"Earth Animal No-Hide Small Rolls Long Lasting Natural Rawhide Alternative Chicken Recipe Chew Dog Treats, 1 count",0.05
no hide strips,l2,20,1363822,1363822,"Earth Animal No-Hide Stix Long Lasting Natural Rawhide Alternative Venison Recipe Chew Dog & Cat Treat Sticks, 20 count",0.047619047619047616
no hide strips,l2,21,546886,546886,"Earth Animal No-Hide Stix Long Lasting Natural Rawhide Alternative Salmon Recipe Dog & Cat Treats, 10 count + Chicken Recipe, 10 count + Beef Recipe Chew, 10 count",0.045454545454545456
no hide strips,l2,22,1373118,1373118,"Earth Animal No-Hide Small Rolls Long Lasting Natural Rawhide Alternative Beef Recipe Chew Dog Treats, 1 count",0.043478260869565216
no hide strips,l2,23,1373270,1373270,"Earth Animal No-Hide Small Rolls Long Lasting Natural Rawhide Alternative Venison Recipe Chew Dog Treats, 1 count",0.041666666666666664
no hide strips,l2,24,1373286,1373286,"Earth Animal No-Hide Large Rolls Long Lasting Natural Rawhide Alternative Beef Recipe Chew Dog Treats, 1 count",0.04
no hide strips,l2,25,285878,259432,"Earth Animal No-Hide Medium Rolls Long Lasting Natural Rawhide Alternative Peanut Butter Vegetarian Recipe Chew Dog Treats, 2 count",0.038461538461538464
no hide strips,l2,26,3275574,3275574,"Earth Animal No-Hide From the Grill Long Lasting Natural Rawhide Alternative Medium Grilled Cheeseburger Flavor Rolls Chew Dog Treats, 3 count",0.037037037037037035
no hide strips,l2,27,1363806,1363806,"Earth Animal No-Hide Stix Long Lasting Natural Rawhide Alternative Pork Recipe Chew Dog & Cat Treat Sticks, 20 count",0.03571428571428571
no hide strips,l2,28,1373238,1373238,"Earth Animal No-Hide Medium Rolls Long Lasting Natural Rawhide Alternative Pork Recipe Chew Dog Treats, 1 count",0.034482758620689655
no hide strips,l2,29,387305,361082,"Earth Animal No-Hide Large Rolls Long Lasting Natural Rawhide Alternative Salmon Recipe Chew Dog Treats, 2 count",0.03333333333333333
no hide strips,l2,30,387301,361078,"Earth Animal No-Hide Large Rolls Long Lasting Natural Rawhide Alternative Chicken Recipe Chew Dog Treats, 2 count",0.03225806451612903
no hide strips,l2,31,1373350,1373350,"Earth Animal No-Hide Small Rolls Long Lasting Natural Rawhide Alternative Peanut Butter Vegetarian Recipe Chew Dog Treats, 1 count",0.03125
no hide strips,l2,32,1373462,1373462,Earth Animal No-Hide Medium Roll Long Lasting Natural Rawhide Alternative Barbeque Bacon Cheeseburger Recipe Dog Chew Treat,0.030303030303030304
no hide strips,l2,33,1373510,1373510,Earth Animal No-Hide Medium Roll Long Lasting Natural Rawhide Alternative Barbeque Smoked Chicken & Turkey Recipe Dog Chew Treat,0.029411764705882353
no hide strips,l2,34,1373334,1373334,"Earth Animal No-Hide Large Rolls Long Lasting Natural Rawhide Alternative Venison Recipe Chew Dog Treats, 1 count",0.02857142857142857
no hide strips,l2,35,1373446,1373446,Earth Animal No-Hide Medium Roll Long Lasting Natural Rawhide Alternative No Salmon Vegetarian Recipe Dog Chew Treat,0.027777777777777776
no hide strips,l2,36,2266710,2266710,"Earth Animal No-Hide From the Grill Long Lasting Natural Rawhide Alternative Medium Grilled Cheese Vegetarian Flavor Rolls Chew Dog Treats, 3 count",0.02702702702702703
no hide venison,l2,1,1373270,1373270,"Earth Animal No-Hide Small Rolls Long Lasting Natural Rawhide Alternative Venison Recipe Chew Dog Treats, 1 count",0.5
no hide venison,l2,2,1363678,1363678,"Earth Animal No-Hide Medium Rolls Long Lasting Natural Rawhide Alternative Venison Recipe Chew Dog Treats, 3 count",0.3333333333333333
no hide venison,l2,3,836134,836134,"Earth Animal No-Hide Strips Thin Natural Rawhide Alternative Venison Recipe Dog Chew Treat, 4 count",0.25
no hide venison,l2,4,387309,361086,"Earth Animal No-Hide Large Rolls Long Lasting Natural Rawhide Alternative Venison Recipe Chew Dog Treats, 2 count",0.2
no hide venison,l2,5,1363822,1363822,"Earth Animal No-Hide Stix Long Lasting Natural Rawhide Alternative Venison Recipe Chew Dog & Cat Treat Sticks, 20 count",0.16666666666666666
no hide venison,l2,6,546862,546862,"Earth Animal No-Hide Small Rolls Long Lasting Natural Rawhide Alternative Chicken Recipe Chew Dog Treats, 2 count + Venison Recipe, 2 count + Beef Recipe, 2 count",0.14285714285714285
no hide venison,l2,7,1373158,1373158,"Earth Animal No-Hide Medium Rolls Long Lasting Natural Rawhide Alternative Beef Recipe Chew Dog Treats, 1 count",0.125
no hide venison,l2,8,168766,141868,"Earth Animal No-Hide Small Rolls Long Lasting Natural Rawhide Alternative Salmon Recipe Chew Dog Treats, 2 count",0.1111111111111111
no hide venison,l2,9,1373318,1373318,"Earth Animal No-Hide Medium Rolls Long Lasting Natural Rawhide Alternative Salmon Recipe Chew Dog Treats, 1 count",0.1
no hide venison,l2,10,1373150,1373150,"Earth Animal No-Hide Medium Rolls Long Lasting Natural Rawhide Alternative Chicken Recipe Chew Dog Treats, 1 count",0.09090909090909091
no hide venison,l2,11,1373510,1373510,Earth Animal No-Hide Medium Roll Long Lasting Natural Rawhide Alternative Barbeque Smoked Chicken & Turkey Recipe Dog Chew Treat,0.08333333333333333
no hide venison,l2,12,1373286,1373286,"Earth Animal No-Hide Large Rolls Long Lasting Natural Rawhide Alternative Beef Recipe Chew Dog Treats, 1 count",0.07692307692307693
no hide venison,l2,13,836086,836086,"Earth Animal No-Hide Strips Thin Natural Rawhide Alternative Beef Recipe Dog Treat, 4 count",0.07142857142857142
no hide venison,l2,14,1363702,1363702,"Earth Animal No-Hide Small Rolls Long Lasting Natural Rawhide Alternative Beef Recipe Chew Dog Treats, 6 count",0.06666666666666667
no hide venison,l2,15,1022982,1022982,"Good 'n' Fun Long-Lasting Twist Sticks Venison Rawhide Chew Dog Treats, 15 count",0.0625
no hide venison,l2,16,836070,836070,"Earth Animal No-Hide Strips Thin Natural Rawhide Alternative Chicken Recipe Dog Treat, 4 count",0.058823529411764705
no hide venison,l2,17,836102,836102,"Earth Animal No-Hide Strips Thin Natural Rawhide Alternative Salmon Recipe Chew Dog Treat, 4 count",0.05555555555555555
no hide venison,l2,18,646342,646342,"Better Belly Proteins Rolls with Real Venison Highly Digestible Rawhide Dog Treat Chew, Small, 6 count",0.05263157894736842
no hide venison,l2,19,53966,69043,"ZIWI Peak Venison Grain-Free Air-Dried Dog Food, 88-oz bag",0.05
no hide venison,l2,20,887470,887470,"Earth Animal No-Hide Strips Natural Rawhide Alternative Barbeque Smoked Chicken & Turkey Recipe Chew Dog Treats, 4 count",0.047619047619047616
no hide venison,l2,21,1373134,1373134,"Earth Animal No-Hide Small Rolls Long Lasting Natural Rawhide Alternative Chicken Recipe Chew Dog Treats, 1 count",0.045454545454545456
no hide venison,l2,22,387301,361078,"Earth Animal No-Hide Large Rolls Long Lasting Natural Rawhide Alternative Chicken Recipe Chew Dog Treats, 2 count",0.043478260869565216
no hide venison,l2,23,1373526,1373526,Earth Animal No-Hide Small Roll Long Lasting Natural Rawhide Alternative Barbeque Smoked Chicken & Turkey Recipe Dog Chew Treat,0.041666666666666664
no hide venison,l2,24,112466,84671,"Etta Says! 7"" Crunchy Deer Dog Chew Treats",0.04
no hide venison,l2,25,1373462,1373462,Earth Animal No-Hide Medium Roll Long Lasting Natural Rawhide Alternative Barbeque Bacon Cheeseburger Recipe Dog Chew Treat,0.038461538461538464
no hide venison,l2,26,387305,361082,"Earth Animal No-Hide Large Rolls Long Lasting Natural Rawhide Alternative Salmon Recipe Chew Dog Treats, 2 count",0.037037037037037035
